# This is à comment
time	 Flung	 Palv	 Pel	 Pmus	 Vabs	 Vti	 Vte	 Vt	 Vtmax	 PCO2	 SCO2	 VCO2	 Pao	 Fip	 Fop	 stateP
2.2829999999999755	 -1.3466624358024653	 12.266036438036396	 12.266036438036396	 0	 3.11330182190182	 0	 0.009125316051802144	 0.20568318480353426	 0.2148085008553364	 2.4267998231213513e-12	 3.4036463157382206e-15	 1.7140773349562254e-17	 5.61352400517222	 0	 0	 0
2.2859999999999756	 -1.543845565041323	 12.173405704133913	 12.173405704133913	 0	 3.1086702852066956	 0	 0.013756852746926113	 0.20105164810841028	 0.2148085008553364	 1.1363642553837977e-11	 1.593778759304064e-14	 9.09572214258215e-17	 4.546808612829781	 0	 0	 0
2.2889999999999757	 -1.6754675706502493	 12.072877649894895	 12.072877649894895	 0	 3.1036438824947448	 0	 0.018783255458876862	 0.19602524539645955	 0.2148085008553364	 6.06965330257859e-11	 8.512837731526774e-14	 5.188467280272498e-16	 3.7960678508826664	 0	 0	 0
2.291999999999976	 -1.7613919738140666	 11.96719413146605	 11.96719413146605	 0	 3.0983597065733024	 0	 0.02406743138031906	 0.19074106947501734	 0.2148085008553364	 3.532862213322926e-10	 4.954925965389798e-13	 3.1371167759114015e-15	 3.2659177808245623	 0	 0	 0
2.294999999999976	 -1.8154815604788221	 11.858265237837315	 11.858265237837315	 0	 3.0929132618918658	 0	 0.029513876061755526	 0.1852946247935809	 0.2148085008553364	 2.170602622326325e-9	 3.044323453473107e-12	 1.97178560576523e-14	 2.8897863290719386	 0	 0	 0
2.297999999999976	 -1.8474110201827312	 11.747420576626348	 11.747420576626348	 0	 3.0873710288313174	 0	 0.03505610912230372	 0.17975239173303267	 0.2148085008553364	 1.3768947217007238e-8	 1.9311286419364988e-11	 1.267455060927723e-13	 2.6212101369236596	 0	 0	 0
2.300999999999976	 -1.8639320437775844	 11.635584653999693	 11.635584653999693	 0	 3.0817792326999847	 0	 0.04064790525363647	 0.17416059560169994	 0.2148085008553364	 8.879655876538357e-8	 1.2453935310712984e-10	 8.231441789959046e-13	 2.4277603577384275	 0	 0	 0
2.3039999999999763	 -1.8697562749502954	 11.523399277502671	 11.523399277502671	 0	 3.0761699638751336	 0	 0.046257174078487354	 0.16855132677684903	 0.2148085008553364	 5.759979821743945e-7	 8.078513073974678e-10	 5.354599332695551e-12	 2.2868032792482165	 0	 0	 0
2.3069999999999764	 -1.868171549865787	 11.411308984510722	 11.411308984510722	 0	 3.070565449225536	 0	 0.051861688728084714	 0.16294681212725168	 0.2148085008553364	 0.000003730418170899043	 5.23200304473919e-9	 3.467743704367434e-11	 2.1825415281737364	 0	 0	 0
2.3099999999999765	 -1.8614719901827947	 11.29962066509975	 11.29962066509975	 0	 3.0649810332549876	 0	 0.0574461046986331	 0.1573623961567033	 0.2148085008553364	 0.00002399850997003001	 3.365849925670408e-8	 2.2264049783750356e-10	 2.103949033596749	 0	 0	 0
2.3129999999999766	 -1.8512581784712978	 11.188545174391471	 11.188545174391471	 0	 3.0594272587195737	 0	 0.062999879234047	 0.15180862162128939	 0.2148085008553364	 0.00015281777695863084	 2.1433068297143175e-7	 1.4129847870821095e-9	 2.0433297727432604	 0	 0	 0
2.3159999999999767	 -1.8386466600432403	 11.07822637478888	 11.07822637478888	 0	 3.053911318739444	 0	 0.06851581921417672	 0.14629268164115966	 0.2148085008553364	 0.000960899276211811	 0.000001347684819371404	 8.846733362866738e-9	 1.9953118741752698	 0	 0	 0
2.318999999999977	 -1.8244161608293237	 10.968761405139126	 10.968761405139126	 0	 3.0484380702569562	 0	 0.07398906769666469	 0.1408194331586717	 0.2148085008553364	 0.0059559252507396685	 0.000008353331347460965	 5.456659148407667e-8	 1.9561455706422624	 0	 0	 0
2.321999999999977	 -1.8091096373900197	 10.860214826895724	 10.860214826895724	 0	 3.043010741344786	 0	 0.07941639660883475	 0.13539210424650167	 0.2148085008553364	 0.03632915861781575	 0.00005095253663087763	 3.3110276668924285e-7	 1.9232132181890278	 0	 0	 0
2.324999999999977	 -1.7931055007812897	 10.752628496848848	 10.752628496848848	 0	 3.0376314248424423	 0	 0.08479571311117862	 0.13001278774415778	 0.2148085008553364	 0.21713051515976803	 0.0003045308768019187	 0.0000019692707377430516	 1.8946873229892758	 0	 0	 0
2.327999999999977	 1.396776431368168	 10.836435082730935	 10.836435082730935	 0	 3.0418217541365467	 0.004190329294104504	 0	 0.004190329294104504	 0.004190329294104504	 0	 0	 0	 10.752628496848848	 0.3	 1.396776431368168	 1
2.3309999999999773	 2.0748531897794407	 10.960926274117702	 10.960926274117702	 0	 3.048046313705885	 0.010414888863442827	 0	 0.010414888863442827	 0.010414888863442827	 0	 0	 0	 17.820317239571775	 0.55	 2.0748531897794407	 1
2.3339999999999774	 2.5276015705267123	 11.112582368349306	 11.112582368349306	 0	 3.0556291184174653	 0.017997693575022962	 0	 0.017997693575022962	 0.017997693575022962	 0	 0	 0	 21.335192223014907	 0.7583333333333334	 2.5276015705267123	 1
2.3369999999999775	 2.824887840576475	 11.28207563878389	 11.28207563878389	 0	 3.0641037819391945	 0.026472357096752386	 0	 0.026472357096752386	 0.026472357096752386	 0	 0	 0	 23.75059022098287	 0.9319444444444445	 2.824887840576475	 1
2.3399999999999777	 3.0405757948903416	 11.464510186477312	 11.464510186477312	 0	 3.0732255093238656	 0.03559408448142341	 0	 0.03559408448142341	 0.03559408448142341	 0	 0	 0	 25.406514841666265	 1.0766203703703705	 3.0405757948903416	 1
2.3429999999999778	 3.192381592145118	 11.656053082006022	 11.656053082006022	 0	 3.082802654100301	 0.04517122925785877	 0	 0.04517122925785877	 0.04517122925785877	 0	 0	 0	 26.66738916092902	 1.1971836419753088	 3.192381592145118	 1
2.345999999999978	 3.306101838996022	 11.85441919234578	 11.85441919234578	 0	 3.092720959617289	 0.055089534774846835	 0	 0.055089534774846835	 0.055089534774846835	 0	 0	 0	 27.61796104273161	 1.297653034979424	 3.306101838996022	 1
2.348999999999978	 3.386977394800832	 12.057637836033832	 12.057637836033832	 0	 3.1028818918016916	 0.06525046695924933	 0	 0.06525046695924933	 0.06525046695924933	 0	 0	 0	 28.38492838732589	 1.38137752914952	 3.386977394800832	 1
2.351999999999978	 3.4478323105902966	 12.264507774669253	 12.264507774669253	 0	 3.1132253887334627	 0.07559396389102022	 0	 0.07559396389102022	 0.07559396389102022	 0	 0	 0	 28.99252481003799	 1.4511479409579333	 3.4478323105902966	 1
2.354999999999978	 3.489540751307997	 12.47388021974773	 12.47388021974773	 0	 3.1236940109873865	 0.0860625861449442	 0	 0.0860625861449442	 0.0860625861449442	 0	 0	 0	 29.503669327620734	 1.5092899507982778	 3.489540751307997	 1
2.3579999999999783	 3.5201876457787424	 12.685091478494455	 12.685091478494455	 0	 3.1342545739247227	 0.09662314908228044	 0	 0.09662314908228044	 0.09662314908228044	 0	 0	 0	 29.921583976287717	 1.5577416256652314	 3.5201876457787424	 1
2.3609999999999784	 3.538626894368649	 12.897409092156574	 12.897409092156574	 0	 3.1448704546078288	 0.10723902976538638	 0	 0.10723902976538638	 0.10723902976538638	 0	 0	 0	 30.286029707388167	 1.5981180213876929	 3.538626894368649	 1
2.3639999999999786	 3.5510177489474914	 13.110470157093426	 13.110470157093426	 0	 3.1555235078546713	 0.11789208301222885	 0	 0.11789208301222885	 0.11789208301222885	 0	 0	 0	 30.590543563999816	 1.6317650178230774	 3.5510177489474914	 1
2.3669999999999787	 3.5549771228420086	 13.323768784463947	 13.323768784463947	 0	 3.1661884392231974	 0.12855701438075487	 0	 0.12855701438075487	 0.12855701438075487	 0	 0	 0	 30.86555890183088	 1.659804181519231	 3.5549771228420086	 1
2.369999999999979	 3.5559800540479105	 13.537127587706825	 13.537127587706825	 0	 3.1768563793853413	 0.1392249545428986	 0	 0.1392249545428986	 0.1392249545428986	 0	 0	 0	 31.09865439867399	 1.683170151266026	 3.5559800540479105	 1
2.372999999999979	 3.5506406994840205	 13.750166029675865	 13.750166029675865	 0	 3.1875083014837933	 0.14987687664135066	 0	 0.14987687664135066	 0.14987687664135066	 0	 0	 0	 31.31702785794638	 1.7026417927216884	 3.5506406994840205	 1
2.375999999999979	 3.5444416096352085	 13.962832526253974	 13.962832526253974	 0	 3.1981416263126987	 0.1605102014702563	 0	 0.1605102014702563	 0.1605102014702563	 0	 0	 0	 31.50336952709597	 1.718868160601407	 3.5444416096352085	 1
2.378999999999979	 3.532984342845964	 14.174811586824728	 14.174811586824728	 0	 3.2087405793412365	 0.17110915449879419	 0	 0.17110915449879419	 0.17110915449879419	 0	 0	 0	 31.68504057443002	 1.7323901338345058	 3.532984342845964	 1
2.3819999999999792	 3.522248187604977	 14.386146478081026	 14.386146478081026	 0	 3.2193073239040513	 0.1816758990616091	 0	 0.1816758990616091	 0.1816758990616091	 0	 0	 0	 31.839733301054547	 1.7436584448620882	 3.522248187604977	 1
2.3849999999999794	 3.5066699064547007	 14.596546672468307	 14.596546672468307	 0	 3.2298273336234153	 0.1921959087809732	 0	 0.1921959087809732	 0.1921959087809732	 0	 0	 0	 31.99738741610591	 1.7530487040517402	 3.5066699064547007	 1
2.3879999999999795	 1.8802987779222249	 14.709364599143644	 14.709364599143644	 0	 3.235468229957182	 0.1978368051147399	 0	 0.1978368051147399	 0.1978368051147399	 0	 0	 0	 23.99804056207943	 0	 0	 0
2.3909999999999796	 0.5638182255870745	 14.743193692678869	 14.743193692678869	 0	 3.2371596846339434	 0.1995282597915011	 0	 0.1995282597915011	 0.1995282597915011	 0	 0	 0	 17.528455727079017	 0	 0	 0
2.3939999999999797	 -0.3475612907532749	 14.722340015233675	 14.722340015233675	 0	 3.2361170007616837	 0	 0.0010426838722598247	 0.19848557591924126	 0.1995282597915011	 1.6422178502023968e-13	 2.303250841798593e-16	 2.401562506512258e-19	 13.005387238912494	 0	 0	 0
2.39699999999998	 -0.9762818526721972	 14.66376310407334	 14.66376310407334	 0	 3.233188155203667	 0	 0.003971529430276417	 0.19555673036122467	 0.1995282597915011	 4.3593786188600826e-13	 6.114135510322696e-16	 2.0308921137032394e-18	 9.840930751872689	 0	 0	 0
2.39999999999998	 -1.4077989154001547	 14.579295169149331	 14.579295169149331	 0	 3.2289647584574666	 0	 0.00819492617647688	 0.19133333361502422	 0.1995282597915011	 1.7816561462968969e-12	 2.498816474469701e-15	 1.258438548133069e-17	 7.6247685270725665	 0	 0	 0
2.40299999999998	 -1.7017538089989734	 14.477189940609394	 14.477189940609394	 0	 3.2238594970304697	 0	 0.0133001876034738	 0.1862280721880273	 0.1995282597915011	 9.769811381656089e-12	 1.3702400254777123e-14	 8.253872095931711e-17	 6.070526124154464	 0	 0	 0
2.40599999999998	 -1.8997713790487605	 14.363203657866466	 14.363203657866466	 0	 3.2181601828933233	 0	 0.01899950174062008	 0.18052875805088103	 0.1995282597915011	 6.530499582156568e-11	 9.159185949728706e-14	 6.045495006397212e-16	 4.978333045365591	 0	 0	 0
2.4089999999999803	 -2.0309022058160164	 14.241349525517508	 14.241349525517508	 0	 3.2120674762758754	 0	 0.02509220835806813	 0.17443605143343296	 0.1995282597915011	 4.976866911748669e-10	 6.980177996842452e-13	 4.857367167872449e-15	 4.208692628786384	 0	 0	 0
2.4119999999999804	 -2.115420900494743	 14.114424271487822	 14.114424271487822	 0	 3.205721213574391	 0	 0.03143847105955236	 0.16808978873194874	 0.1995282597915011	 4.127353350242393e-9	 5.788714376216541e-12	 4.159406930320103e-14	 3.664245023043792	 0	 0	 0
2.4149999999999805	 -2.1674770558162586	 13.984375648138847	 13.984375648138847	 0	 3.1992187824069425	 0	 0.03794090222700113	 0.16158735756449996	 0.1995282597915011	 3.6057447164253734e-8	 5.057145464832221e-11	 3.704314721916736e-13	 3.2770389924065295	 0	 0	 0
2.4179999999999806	 -2.1969454279759772	 13.85255892246029	 13.85255892246029	 0	 3.1926279461230145	 0	 0.044531738510929064	 0.15499652128057204	 0.1995282597915011	 3.2442644570910223e-7	 4.5501605288794144e-10	 3.3693677833351886e-12	 2.9996485082589617	 0	 0	 0
2.4209999999999807	 -2.210717236854415	 13.719915888249023	 13.719915888249023	 0	 3.185995794412451	 0	 0.05116389022149231	 0.14836436957000879	 0.1995282597915011	 0.000002959501147486749	 4.150772997877628e-9	 3.089792402136903e-11	 2.7989727381882155	 0	 0	 0
2.423999999999981	 -2.213601405078852	 13.58709980394429	 13.58709980394429	 0	 3.1793549901972145	 0	 0.057804694436728865	 0.14172356535477224	 0.1995282597915011	 0.0000270752881096965	 3.797375611458135e-8	 2.8307420369544586e-10	 2.651908862854765	 0	 0	 0
2.426999999999981	 -2.208953561106701	 13.45456259027789	 13.45456259027789	 0	 3.1727281295138945	 0	 0.06443155512004897	 0.13509670467145213	 0.1995282597915011	 0.0002465509533566226	 3.45793763473524e-7	 2.5746012993954333e-9	 2.542331998410787	 0	 0	 0
2.429999999999981	 -2.199115040238625	 13.322615687863575	 13.322615687863575	 0	 3.1661307843931787	 0	 0.07102890024076484	 0.12849935955073627	 0.1995282597915011	 0.0022230309632976066	 0.0000031178554884959417	 2.3144169993521343e-8	 2.4589873890847653	 0	 0	 0
2.432999999999981	 -2.1857192771980687	 13.191472531231687	 13.191472531231687	 0	 3.1595736265615844	 0	 0.07758605807235905	 0.12194220171914205	 0.1995282597915011	 0.0197684215768582	 0.0000277256964612317	 2.0494593768069052e-7	 2.39401930187323	 0	 0	 0
2.4359999999999813	 -2.169905647105449	 13.061278192405359	 13.061278192405359	 0	 3.153063909620268	 0	 0.08409577501367539	 0.11543248477782571	 0.1995282597915011	 0.1723605101562929	 0.00024173984594150476	 0.0000017786039081973078	 2.34194429570444	 0	 0	 0
2.4389999999999814	 -2.1524687117701333	 12.93213006969915	 12.93213006969915	 0	 3.1466065034849575	 0	 0.09055318114898579	 0.10897507864251531	 0.1995282597915011	 1.4294230605313512	 0.002004800926411432	 0.000014724417710482463	 2.2989346335546923	 0	 0	 0
2.4419999999999815	 -2.13396238331812	 12.804092326700065	 12.804092326700065	 0	 3.1402046163350033	 0	 0.09695506829894016	 0.10257319149256094	 0.1995282597915011	 9.244054481294256	 0.012965013297747905	 0.00009772496974032217	 2.2623181531085526	 0	 0	 0
2.4449999999999816	 -2.1147726232078243	 12.677205969307597	 12.677205969307597	 0	 3.13386029846538	 0	 0.10329938616856363	 0.09622887362293747	 0.1995282597915011	 26.087588066519782	 0.03658848256173883	 0.00032985393347916865	 2.2302292106609443	 0	 0	 0
2.4479999999999817	 1.3246047761509652	 12.756682255876653	 12.756682255876653	 0	 3.1378341127938327	 0.003973814328452896	 0	 0.003973814328452896	 0.003973814328452896	 0	 0	 0	 12.677205969307597	 0.3	 1.3246047761509652	 1
2.450999999999982	 1.967645203106586	 12.874740968063048	 12.874740968063048	 0	 3.1437370484031524	 0.009876749937772655	 0	 0.009876749937772655	 0.009876749937772655	 0	 0	 0	 19.379706136631476	 0.55	 1.967645203106586	 1
2.453999999999982	 2.397000004679965	 13.01856096834385	 13.01856096834385	 0	 3.1509280484171924	 0.017067749951812553	 0	 0.017067749951812553	 0.017067749951812553	 0	 0	 0	 22.712966983595976	 0.7583333333333334	 2.397000004679965	 1
2.456999999999982	 2.6789254469687487	 13.179296495161974	 13.179296495161974	 0	 3.158964824758099	 0.0251045262927188	 0	 0.0251045262927188	 0.0251045262927188	 0	 0	 0	 25.003560991743676	 0.9319444444444445	 2.6789254469687487	 1
2.459999999999982	 2.8834687711731313	 13.352304621432367	 13.352304621432367	 0	 3.1676152310716184	 0.03375493260623819	 0	 0.03375493260623819	 0.03375493260623819	 0	 0	 0	 26.573923730005717	 1.0766203703703705	 2.8834687711731313	 1
2.4629999999999823	 3.0274307392986355	 13.533950465790285	 13.533950465790285	 0	 3.1766975232895143	 0.0428372248241341	 0	 0.0428372248241341	 0.0428372248241341	 0	 0	 0	 27.769648477298023	 1.1971836419753088	 3.0274307392986355	 1
2.4659999999999824	 3.1352750433267524	 13.722066968389894	 13.722066968389894	 0	 3.1861033484194947	 0.05224304995411436	 0	 0.05224304995411436	 0.05224304995411436	 0	 0	 0	 28.671104162283463	 1.297653034979424	 3.1352750433267524	 1
2.4689999999999825	 3.211971746597996	 13.914785273185776	 13.914785273185776	 0	 3.1957392636592887	 0.06187896519390834	 0	 0.06187896519390834	 0.06187896519390834	 0	 0	 0	 29.398442185023654	 1.38137752914952	 3.211971746597996	 1
2.4719999999999827	 3.2696822794339737	 14.110966209951812	 14.110966209951812	 0	 3.2055483104975906	 0.07168801203221026	 0	 0.07168801203221026	 0.07168801203221026	 0	 0	 0	 29.974644006175758	 1.4511479409579333	 3.2696822794339737	 1
2.4749999999999828	 3.309235638539811	 14.309520348264204	 14.309520348264204	 0	 3.21547601741321	 0.0816157189478297	 0	 0.0816157189478297	 0.0816157189478297	 0	 0	 0	 30.45937760712168	 1.5092899507982778	 3.309235638539811	 1
2.477999999999983	 3.3382990032118363	 14.509818288456913	 14.509818288456913	 0	 3.2254909144228456	 0.0916306159574652	 0	 0.0916306159574652	 0.0916306159574652	 0	 0	 0	 30.85569854096326	 1.5577416256652314	 3.3382990032118363	 1
2.480999999999983	 3.3557854929623123	 14.711165418034655	 14.711165418034655	 0	 3.2355582709017328	 0.10169797243635215	 0	 0.10169797243635215	 0.10169797243635215	 0	 0	 0	 31.201313304516095	 1.5981180213876929	 3.3557854929623123	 1
2.483999999999983	 3.367536110159974	 14.913217584644256	 14.913217584644256	 0	 3.245660879232213	 0.11180058076683207	 0	 0.11180058076683207	 0.11180058076683207	 0	 0	 0	 31.49009288284622	 1.6317650178230774	 3.367536110159974	 1
2.4869999999999832	 3.3712909025902222	 15.115495038799668	 15.115495038799668	 0	 3.2557747519399833	 0.12191445347460274	 0	 0.12191445347460274	 0.12191445347460274	 0	 0	 0	 31.750898135444125	 1.659804181519231	 3.3712909025902222	 1
2.4899999999999833	 3.372242012184892	 15.317829559530765	 15.317829559530765	 0	 3.2658914779765382	 0.13203117951115742	 0	 0.13203117951115742	 0.13203117951115742	 0	 0	 0	 31.97194955175078	 1.683170151266026	 3.372242012184892	 1
2.4929999999999835	 3.3671785429008643	 15.519860272104813	 15.519860272104813	 0	 3.2759930136052406	 0.14213271513986	 0	 0.14213271513986	 0.14213271513986	 0	 0	 0	 32.17903962045523	 1.7026417927216884	 3.3671785429008643	 1
2.4959999999999836	 3.3612997609876514	 15.721538257764074	 15.721538257764074	 0	 3.2860769128882037	 0.15221661442282297	 0	 0.15221661442282297	 0.15221661442282297	 0	 0	 0	 32.35575298660913	 1.718868160601407	 3.3612997609876514	 1
2.4989999999999837	 3.3504344929534526	 15.922564327341284	 15.922564327341284	 0	 3.296128216367064	 0.16226791790168332	 0	 0.16226791790168332	 0.16226791790168332	 0	 0	 0	 32.52803706270233	 1.7323901338345058	 3.3504344929534526	 1
2.501999999999984	 3.3402530765217735	 16.12297951193259	 16.12297951193259	 0	 3.3061489755966296	 0.17228867713124865	 0	 0.17228867713124865	 0.17228867713124865	 0	 0	 0	 32.67473679210855	 1.7436584448620882	 3.3402530765217735	 1
2.504999999999984	 3.3254797275788346	 16.32250829558732	 16.32250829558732	 0	 3.316125414779366	 0.18226511631398515	 0	 0.18226511631398515	 0.18226511631398515	 0	 0	 0	 32.82424489454146	 1.7530487040517402	 3.3254797275788346	 1
2.507999999999984	 1.6591350750637546	 16.422056400091147	 16.422056400091147	 0	 3.3211028200045574	 0.18724252153917642	 0	 0.18724252153917642	 0.18724252153917642	 0	 0	 0	 24.61818367090609	 0	 0	 0
2.510999999999984	 0.3253595168644964	 16.44157797110302	 16.44157797110302	 0	 3.322078898555151	 0.1882186000897699	 0	 0.1882186000897699	 0.1882186000897699	 0	 0	 0	 18.04885398441363	 0	 0	 0
2.5139999999999842	 -0.597255472401784	 16.40574264275892	 16.40574264275892	 0	 3.320287132137946	 0	 0.001791766417205352	 0.18642683367256455	 0.1882186000897699	 2.1097198026847093e-13	 2.9589338046068855e-16	 5.301718221828281e-19	 13.455300609094099	 0	 0	 0
2.5169999999999844	 -1.2329906635675798	 16.331763202944867	 16.331763202944867	 0	 3.3165881601472433	 0	 0.005490738407908091	 0.1827278616818618	 0.1882186000897699	 7.23945413112228e-13	 1.0153512105360842e-15	 4.285927510681924e-18	 10.240789324921021	 0	 0	 0
2.5199999999999845	 -1.6685847086724412	 16.23164812042452	 16.23164812042452	 0	 3.311582406021226	 0	 0.010496492533925414	 0.1777221075558445	 0.1882186000897699	 3.840280546747039e-12	 5.386087723347881e-15	 3.1247358354921834e-17	 7.988839659582661	 0	 0	 0
2.5229999999999846	 -1.9645744397138827	 16.113773654041683	 16.113773654041683	 0	 3.305688682702084	 0	 0.01639021585306706	 0.17182838423670282	 0.1882186000897699	 2.738840812351656e-11	 3.8412914619237815e-14	 2.5764244900252087e-16	 6.408775921855106	 0	 0	 0
2.5259999999999847	 -2.1632096205443765	 15.983981076809021	 15.983981076809021	 0	 3.299199053840451	 0	 0.02287984471470019	 0.1653387553750697	 0.1882186000897699	 2.382521301305518e-10	 3.341544602111526e-13	 2.426180878232256e-15	 5.2977255513198	 0	 0	 0
2.528999999999985	 -2.293976901636616	 15.84634246271082	 15.84634246271082	 0	 3.292317123135541	 0	 0.02976177541961004	 0.15845682467015987	 0.1882186000897699	 2.362100122694717e-9	 3.3129033978888037e-12	 2.5225352494563383e-14	 4.514096568625944	 0	 0	 0
2.531999999999985	 -2.377455162166442	 15.703695152980835	 15.703695152980835	 0	 3.285184757649042	 0	 0.03689414090610937	 0.15132445918366053	 0.1882186000897699	 2.545739491835997e-8	 3.570462120387093e-11	 2.798837604775844e-13	 3.959066651878612	 0	 0	 0
2.534999999999985	 -2.428006274706053	 15.558014776498474	 15.558014776498474	 0	 3.2779007388249237	 0	 0.044178159730227526	 0.1440404403595424	 0.1882186000897699	 2.8859159843588203e-7	 4.0475680005032543e-10	 3.2281399112339847e-12	 3.5636637794505694	 0	 0	 0
2.537999999999985	 -2.455653074646807	 15.410675592019665	 15.410675592019665	 0	 3.2705337796009832	 0	 0.05154511895416795	 0.13667348113560196	 0.1882186000897699	 0.0000033632583184835104	 4.7170523400890746e-9	 3.797847215786294e-11	 3.2797494032644403	 0	 0	 0
2.5409999999999853	 -2.4673900541819265	 15.26263218876875	 15.26263218876875	 0	 3.2631316094384375	 0	 0.05894728911671373	 0.12927131097305616	 0.1882186000897699	 0.0000396582601238587	 5.5621683203167875e-8	 4.496996359549259e-10	 3.073725321110032	 0	 0	 0
2.5439999999999854	 -2.4680981368781487	 15.114546300556064	 15.114546300556064	 0	 3.255727315027803	 0	 0.06635158352734817	 0.12186701656242173	 0.1882186000897699	 0.0004679610539027898	 6.563268638187795e-7	 5.309336965277551e-9	 2.9221415043780055	 0	 0	 0
2.5469999999999855	 -2.4611831276106044	 14.966875312899424	 14.966875312899424	 0	 3.248343765644971	 0	 0.07373513291017998	 0.11448346717958992	 0.1882186000897699	 0.005483089462151205	 0.000007690167548599167	 6.209006882261017e-8	 2.8086306625030413	 0	 0	 0
2.5499999999999856	 -2.4490213068238984	 14.819934034489988	 14.819934034489988	 0	 3.2409967017244994	 0	 0.08108219683065168	 0.10713640325911822	 0.1882186000897699	 0.06337211317109456	 0.00008888094413898256	 7.151040467235892e-7	 2.721768778779932	 0	 0	 0
2.5529999999999857	 -2.4332704247398125	 14.673937809005597	 14.673937809005597	 0	 3.23369689045028	 0	 0.08838200810487112	 0.09983659198489878	 0.1882186000897699	 0.7087682875881585	 0.0009940649194784832	 0.000007971590353238658	 2.6535819107909235	 0	 0	 0
2.555999999999986	 -2.4150867539454905	 14.529032603768872	 14.529032603768872	 0	 3.2264516301884436	 0	 0.0956272683667076	 0.0925913317230623	 0.1882186000897699	 6.567688150039437	 0.009211343828947317	 0.00007471017375522327	 2.5985040392781458	 0	 0	 0
2.558999999999986	 -2.395276577164778	 14.385316009138984	 14.385316009138984	 0	 3.219265800456949	 0	 0.10281309809820192	 0.08540550199156798	 0.1882186000897699	 25.007787828378518	 0.03507403622493481	 0.0003267462260638691	 2.552649717944982	 0	 0	 0
2.561999999999986	 -2.3744019152778106	 14.24285189422232	 14.24285189422232	 0	 3.212142594711116	 0	 0.10993630384403535	 0.07828229624573455	 0.1882186000897699	 33.60634614770295	 0.04713372531234635	 0.0006624894490313094	 2.513306432749931	 0	 0	 0
2.564999999999986	 -2.3528543181680837	 14.101680635132237	 14.101680635132237	 0	 3.205084031756612	 0	 0.1169948667985396	 0.0712237332912303	 0.1882186000897699	 34.74432273723848	 0.04872976540987164	 0.001006451565935112	 2.478580303381901	 0	 0	 0
2.5679999999999863	 1.2711869761825412	 14.177951853703188	 14.177951853703188	 0	 3.2088975926851595	 0.0038135609285476235	 0	 0.0038135609285476235	 0.0038135609285476235	 0	 0	 0	 14.101680635132237	 0.3	 1.2711869761825412	 1
2.5709999999999864	 1.8882952869951575	 14.291249570922895	 14.291249570922895	 0	 3.214562478546145	 0.009478446789533097	 0	 0.009478446789533097	 0.009478446789533097	 0	 0	 0	 20.533886734615894	 0.55	 1.8882952869951575	 1
2.5739999999999865	 2.300335347357521	 14.42926969176435	 14.42926969176435	 0	 3.2214634845882175	 0.01637945283160566	 0	 0.01637945283160566	 0.01637945283160566	 0	 0	 0	 23.732726005898684	 0.7583333333333334	 2.300335347357521	 1
2.5769999999999866	 2.570891483757229	 14.58352318078979	 14.58352318078979	 0	 3.2291761590394894	 0.024092127282877344	 0	 0.024092127282877344	 0.024092127282877344	 0	 0	 0	 25.930946428551955	 0.9319444444444445	 2.570891483757229	 1
2.5799999999999867	 2.7671861178059123	 14.74955434785814	 14.74955434785814	 0	 3.237477717392907	 0.03239368563629508	 0	 0.03239368563629508	 0.03239368563629508	 0	 0	 0	 27.437980599575937	 1.0766203703703705	 2.7671861178059123	 1
2.582999999999987	 2.905342481305159	 14.923874896736447	 14.923874896736447	 0	 3.2461937448368223	 0.04110971308021055	 0	 0.04110971308021055	 0.04110971308021055	 0	 0	 0	 28.585484936887703	 1.1971836419753088	 2.905342481305159	 1
2.585999999999987	 3.008837710375952	 15.104405159359002	 15.104405159359002	 0	 3.25522025796795	 0.05013622621133841	 0	 0.05013622621133841	 0.05013622621133841	 0	 0	 0	 29.45058730326224	 1.297653034979424	 3.008837710375952	 1
2.588999999999987	 3.082441438876651	 15.289351645691598	 15.289351645691598	 0	 3.26446758228458	 0.059383550527968364	 0	 0.059383550527968364	 0.059383550527968364	 0	 0	 0	 30.14859371123876	 1.38137752914952	 3.082441438876651	 1
2.591999999999987	 3.1378246588759175	 15.47762112522415	 15.47762112522415	 0	 3.2738810562612075	 0.06879702450459611	 0	 0.06879702450459611	 0.06879702450459611	 0	 0	 0	 30.701558840074853	 1.4511479409579333	 3.1378246588759175	 1
2.5949999999999873	 3.175782935838889	 15.668168101374482	 15.668168101374482	 0	 3.283408405068724	 0.07832437331211278	 0	 0.07832437331211278	 0.07832437331211278	 0	 0	 0	 31.166744419603738	 1.5092899507982778	 3.175782935838889	 1
2.5979999999999874	 3.2036742520415045	 15.860388556496972	 15.860388556496972	 0	 3.2930194278248486	 0.0879353960682373	 0	 0.0879353960682373	 0.0879353960682373	 0	 0	 0	 31.54708278056893	 1.5577416256652314	 3.2036742520415045	 1
2.6009999999999875	 3.220455558005497	 16.0536158899773	 16.0536158899773	 0	 3.302680794498865	 0.09759676274225379	 0	 0.09759676274225379	 0.09759676274225379	 0	 0	 0	 31.878759816704495	 1.5981180213876929	 3.220455558005497	 1
2.6039999999999877	 3.231732303954715	 16.24751982821458	 16.24751982821458	 0	 3.312375991410729	 0.10729195965411793	 0	 0.10729195965411793	 0.10729195965411793	 0	 0	 0	 32.15589368000479	 1.6317650178230774	 3.231732303954715	 1
